Time [s],Packet ID,MOSI,MISO
8.280345120000000,13262,0x00,
8.280382319999999,13262,0x4B,
8.280419600000000,13263,0xD0,
8.280456960000000,13264,0x40,
8.280491680000001,13264,0x1B,
8.280530880000001,13265,0x40,
8.280565599999999,13265,0x1B,
8.280607440000001,13266,0x40,
8.280642080000000,13266,0x1B,
8.280681360000001,13267,0x40,
8.280716000000000,13267,0x1B,
8.280755279999999,13268,0x40,
8.280789920000000,13268,0x1B,
8.280829120000000,13269,0x40,
8.280863840000000,13269,0x1B,
8.280903040000000,13270,0x40,
8.280937760000000,13270,0x1B,
8.280976960000000,13271,0x40,
8.281011680000001,13271,0x1B,
8.281050880000000,13272,0x40,
8.281085600000001,13272,0x1B,
8.281124800000001,13273,0x40,
8.281159440000000,13273,0x1B,
8.281198720000001,13274,0x40,
8.281233360000000,13274,0x1B,
8.281272639999999,13275,0x40,
8.281307280000000,13275,0x1B,
8.281346480000000,13276,0x40,
8.281381200000000,13276,0x1B,
8.281420400000000,13277,0x40,
8.281455120000000,13277,0x1B,
8.281494320000000,13278,0x40,
8.281529040000001,13278,0x1B,
8.281568240000000,13279,0x40,
8.281602960000001,13279,0x1B,
8.281644719999999,13280,0x40,
8.281679440000000,13280,0x1B,
8.281718639999999,13281,0x40,
8.281753360000000,13281,0x1B,
8.281792560000000,13282,0x40,
8.281827200000000,13282,0x1B,
8.281866400000000,13283,0x40,
8.281901120000001,13283,0x1B,
8.281940320000000,13284,0x40,
8.281975040000001,13284,0x1B,
8.282014240000001,13285,0x40,
8.282048959999999,13285,0x1B,
8.282088160000001,13286,0x40,
8.282122800000000,13286,0x1B,
8.282162000000000,13287,0x40,
8.282196720000000,13287,0x1B,
8.282235920000000,13288,0x40,
8.282270640000000,13288,0x1B,
8.282309840000000,13289,0x40,
8.282344560000000,13289,0x1B,
8.282383760000000,13290,0x40,
8.282418480000000,13290,0x1B,
8.282457680000000,13291,0x40,
8.282492319999999,13291,0x1B,
8.282531600000000,13292,0x40,
8.282566240000000,13292,0x1B,
8.282605439999999,13293,0x40,
8.282642800000000,13293,0x1B,
8.282681999999999,13294,0x40,
8.282716720000000,13294,0x1A,
8.282755520000000,13295,0xC0,
8.289878880000000,13296,0x0F,
8.289915360000000,13296,0xA5,
8.289952639999999,13297,0xB0,
8.290203760000001,13298,0xA0,
8.290241840000000,13299,0xE0,
8.290278720000000,13300,0x05,
8.290315600000000,13300,0x20,
8.290352640000000,13300,0x00,
8.290389760000000,13300,0x00,
8.290426800000001,13300,0x00,
8.290463920000001,13300,0x80,
8.290500959999999,13300,0x00,
8.290538079999999,13300,0x76,
8.290575120000000,13300,0x00,
8.290612240000000,13300,0x80,
8.290649280000000,13300,0x06,
8.290686400000000,13300,0x19,
8.290723440000001,13300,0x00,
8.290760560000001,13300,0x00,
8.290800239999999,13300,0x00,
8.290837359999999,13300,0x00,
8.290874560000001,13300,0x4B,
8.290911840000000,13301,0xD0,
8.290949200000000,13302,0x40,
8.290983920000000,13302,0x1B,
8.291023120000000,13303,0x40,
8.291057840000001,13303,0x1B,
8.291097040000000,13304,0x40,
8.291131760000001,13304,0x1B,
8.291170960000001,13305,0x40,
8.291205600000000,13305,0x1B,
8.291244880000001,13306,0x40,
8.291279520000000,13306,0x1B,
8.291318720000000,13307,0x40,
8.291353440000000,13307,0x1B,
8.291392640000000,13308,0x40,
8.291427360000000,13308,0x1B,
8.291466560000000,13309,0x40,
8.291501280000000,13309,0x1B,
8.291540480000000,13310,0x40,
8.291575200000000,13310,0x1B,
8.291614400000000,13311,0x40,
8.291649039999999,13311,0x1B,
8.291688320000000,13312,0x40,
8.291722960000000,13312,0x1B,
8.291762159999999,13313,0x40,
8.291796880000000,13313,0x1B,
8.291838719999999,13314,0x40,
8.291873440000000,13314,0x1B,
8.291912640000000,13315,0x40,
8.291947360000000,13315,0x1B,
8.291986560000000,13316,0x40,
8.292021280000000,13316,0x1B,
8.292060480000000,13317,0x40,
8.292095200000000,13317,0x1B,
8.292134400000000,13318,0x40,
8.292169120000001,13318,0x1B,
8.292208320000000,13319,0x40,
8.292243040000001,13319,0x1B,
8.292282240000000,13320,0x40,
8.292316880000000,13320,0x1B,
8.292356160000001,13321,0x40,
8.292390800000000,13321,0x1B,
8.292430000000000,13322,0x40,
8.292464720000000,13322,0x1B,
8.292503920000000,13323,0x40,
8.292538640000000,13323,0x1B,
8.292577840000000,13324,0x40,
8.292612560000000,13324,0x1B,
8.292651760000000,13325,0x40,
8.292686480000000,13325,0x1B,
8.292725680000000,13326,0x40,
8.292760400000001,13326,0x1B,
8.292799600000000,13327,0x40,
8.292836960000001,13327,0x1B,
8.292876160000000,13328,0x40,
8.292910880000001,13328,0x1B,
8.292950080000001,13329,0x40,
8.292984799999999,13329,0x1B,
8.293024000000001,13330,0x40,
8.293058640000000,13330,0x1B,
8.293097919999999,13331,0x40,
8.293132560000000,13331,0x1B,
8.293171839999999,13332,0x40,
8.293206480000000,13332,0x1A,
8.293245280000001,13333,0xC0,
8.293283360000000,13334,0x0F,
8.293319840000001,13334,0x82,
8.293357120000000,13335,0xB0,
8.300108880000000,13336,0xA0,
8.300146880000000,13337,0xE0,
8.300183840000001,13338,0x05,
8.300220720000000,13338,0x20,
8.300257759999999,13338,0x00,
8.300294879999999,13338,0x00,
8.300331920000000,13338,0x00,
8.300369040000000,13338,0x80,
8.300406080000000,13338,0x00,
8.300443200000000,13338,0x76,
8.300480240000001,13338,0x00,
8.300517360000001,13338,0x80,
8.300554480000001,13338,0x06,
8.300591519999999,13338,0x19,
8.300628639999999,13338,0x00,
8.300665680000000,13338,0x00,
8.300702800000000,13338,0x00,
8.300739840000000,13338,0x00,
8.300777040000000,13338,0x4B,
8.300814320000001,13339,0xD0,
8.300851760000000,13340,0x40,
8.300886400000000,13340,0x1B,
8.300925680000001,13341,0x40,
8.300960320000000,13341,0x1B,
8.301002159999999,13342,0x40,
8.301036880000000,13342,0x1B,
8.301076080000000,13343,0x40,
8.301110800000000,13343,0x1B,
8.301150000000000,13344,0x40,
8.301184720000000,13344,0x1B,
8.301223920000000,13345,0x40,
8.301258640000000,13345,0x1B,
8.301297840000000,13346,0x40,
8.301332560000001,13346,0x1B,
8.301371760000000,13347,0x40,
8.301406480000001,13347,0x1B,
8.301445680000000,13348,0x40,
8.301480400000001,13348,0x1B,
8.301519600000001,13349,0x40,
8.301554240000000,13349,0x1B,
8.301593520000001,13350,0x40,
8.301628239999999,13350,0x1B,
8.301667439999999,13351,0x40,
8.301702160000000,13351,0x1B,
8.301741359999999,13352,0x40,
8.301776000000000,13352,0x1B,
8.301815280000000,13353,0x40,
8.301849920000000,13353,0x1B,
8.301889200000000,13354,0x40,
8.301923840000001,13354,0x1B,
8.301963040000000,13355,0x40,
8.301997760000001,13355,0x1B,
8.302039519999999,13356,0x40,
8.302074240000000,13356,0x1B,
8.302113439999999,13357,0x40,
8.302148160000000,13357,0x1B,
8.302187360000000,13358,0x40,
8.302222080000000,13358,0x1B,
8.302261280000000,13359,0x40,
8.302296000000000,13359,0x1B,
8.302335200000000,13360,0x40,
8.302369920000000,13360,0x1B,
8.302409120000000,13361,0x40,
8.302443840000000,13361,0x1B,
8.302483040000000,13362,0x40,
8.302517760000001,13362,0x1B,
8.302556960000000,13363,0x40,
8.302591680000001,13363,0x1B,
8.302630880000001,13364,0x40,
8.302665599999999,13364,0x1B,
8.302704800000001,13365,0x40,
8.302739519999999,13365,0x1B,
8.302778719999999,13366,0x40,
8.302813440000000,13366,0x1B,
8.302852639999999,13367,0x40,
8.302887360000000,13367,0x1B,
8.302926560000000,13368,0x40,
8.302961280000000,13368,0x1B,
8.303000480000000,13369,0x40,
8.303037760000000,13369,0x1B,
8.303076960000000,13370,0x40,
8.303111680000001,13370,0x1A,
8.303150400000000,13371,0xC0,
8.310310560000000,13372,0xA0,
8.310348640000001,13373,0xE0,
8.310385600000000,13374,0x05,
8.310422400000000,13374,0x20,
8.310459440000001,13374,0x00,
8.310496560000001,13374,0x00,
8.310533680000001,13374,0x00,
8.310570719999999,13374,0x80,
8.310607839999999,13374,0x00,
8.310644880000000,13374,0x76,
8.310682000000000,13374,0x00,
8.310719040000000,13374,0x80,
8.310756160000000,13374,0x06,
8.310793200000001,13374,0x19,
8.310830320000001,13374,0x00,
8.310867360000000,13374,0x00,
8.310904480000000,13374,0x00,
8.310941520000000,13374,0x00,
8.310978720000000,13374,0x4B,
8.311016000000000,13375,0xD0,
8.311053440000000,13376,0x40,
8.311088079999999,13376,0x1B,
8.311127279999999,13377,0x40,
8.311161999999999,13377,0x1B,
8.311203839999999,13378,0x40,
8.311238560000000,13378,0x1B,
8.311277759999999,13379,0x40,
8.311312480000000,13379,0x1B,
8.311351680000000,13380,0x40,
8.311386400000000,13380,0x1B,
8.311425600000000,13381,0x40,
8.311460320000000,13381,0x1B,
8.311499520000000,13382,0x40,
8.311534240000000,13382,0x1B,
8.311573440000000,13383,0x40,
8.311608160000000,13383,0x1B,
8.311647360000000,13384,0x40,
8.311681999999999,13384,0x1B,
8.311721280000000,13385,0x40,
8.311755920000000,13385,0x1B,
8.311795200000001,13386,0x40,
8.311829840000000,13386,0x1B,
8.311869039999999,13387,0x40,
8.311903760000000,13387,0x1B,
8.311942960000000,13388,0x40,
8.311977680000000,13388,0x1B,
8.312016880000000,13389,0x40,
8.312051600000000,13389,0x1B,
8.312090800000000,13390,0x40,
8.312125440000001,13390,0x1B,
8.312164720000000,13391,0x40,
8.312199359999999,13391,0x1B,
8.312241200000001,13392,0x40,
8.312275919999999,13392,0x1B,
8.312315119999999,13393,0x40,
8.312349840000000,13393,0x1B,
8.312389039999999,13394,0x40,
8.312423760000000,13394,0x1B,
8.312462960000000,13395,0x40,
8.312497680000000,13395,0x1B,
8.312536880000000,13396,0x40,
8.312571600000000,13396,0x1B,
8.312610800000000,13397,0x40,
8.312645440000001,13397,0x1B,
8.312684720000000,13398,0x40,
8.312719359999999,13398,0x1B,
8.312758560000001,13399,0x40,
8.312793279999999,13399,0x1B,
8.312832480000001,13400,0x40,
8.312867199999999,13400,0x1B,
8.312906399999999,13401,0x40,
8.312941120000000,13401,0x1B,
8.312980319999999,13402,0x40,
8.313015040000000,13402,0x1B,
8.313054240000000,13403,0x40,
8.313088960000000,13403,0x1B,
8.313128160000000,13404,0x40,
8.313162800000001,13404,0x1B,
8.313202080000000,13405,0x40,
8.313239360000001,13405,0x1B,
8.313278560000001,13406,0x40,
8.313313279999999,13406,0x1A,
8.313352080000000,13407,0xC0,
8.320512080000000,13408,0xA0,
8.320550160000000,13409,0xE0,
8.320587120000001,13410,0x05,
8.320623919999999,13410,0x20,
8.320660960000000,13410,0x00,
8.320698080000000,13410,0x00,
8.320735120000000,13410,0x00,
8.320772240000000,13410,0x80,
8.320809280000001,13410,0x00,
8.320846400000001,13410,0x76,
8.320883439999999,13410,0x00,
8.320920559999999,13410,0x80,
8.320957600000000,13410,0x06,
8.320994720000000,13410,0x19,
8.321031760000000,13410,0x00,
8.321068880000000,13410,0x00,
8.321105920000001,13410,0x00,
8.321143040000001,13410,0x00,
8.321180240000000,13410,0x4B,
8.321217519999999,13411,0xD0,
8.321254880000000,13412,0x40,
8.321289600000000,13412,0x1B,
8.321328800000000,13413,0x40,
8.321363440000001,13413,0x1B,
8.321405280000000,13414,0x40,
8.321439920000000,13414,0x1B,
8.321479200000001,13415,0x40,
8.321513840000000,13415,0x1B,
8.321553040000000,13416,0x40,
8.321587760000000,13416,0x1B,
8.321626960000000,13417,0x40,
8.321661680000000,13417,0x1B,
8.321700880000000,13418,0x40,
8.321735600000000,13418,0x1B,
8.321774800000000,13419,0x40,
8.321809439999999,13419,0x1B,
8.321848640000001,13420,0x40,
8.321883359999999,13420,0x1B,
8.321922560000001,13421,0x40,
8.321957279999999,13421,0x1B,
8.321996479999999,13422,0x40,
8.322031200000000,13422,0x1B,
8.322070399999999,13423,0x40,
8.322105120000000,13423,0x1B,
8.322144320000000,13424,0x40,
8.322179040000000,13424,0x1B,
8.322218240000000,13425,0x40,
8.322252960000000,13425,0x1B,
8.322292160000000,13426,0x40,
8.322326800000001,13426,0x1B,
8.322366000000001,13427,0x40,
8.322400719999999,13427,0x1B,
8.322442560000001,13428,0x40,
8.322477279999999,13428,0x1B,
8.322516480000001,13429,0x40,
8.322551199999999,13429,0x1B,
8.322590399999999,13430,0x40,
8.322625120000000,13430,0x1B,
8.322664319999999,13431,0x40,
8.322698960000000,13431,0x1B,
8.322738160000000,13432,0x40,
8.322772880000000,13432,0x1B,
8.322812080000000,13433,0x40,
8.322846800000001,13433,0x1B,
8.322886000000000,13434,0x40,
8.322920720000001,13434,0x1B,
8.322959920000001,13435,0x40,
8.322994639999999,13435,0x1B,
8.323033840000001,13436,0x40,
8.323068559999999,13436,0x1B,
8.323107759999999,13437,0x40,
8.323142480000000,13437,0x1B,
8.323181679999999,13438,0x40,
8.323216320000000,13438,0x1B,
8.323255600000000,13439,0x40,
8.323290240000000,13439,0x1B,
8.323329520000000,13440,0x40,
8.323364160000001,13440,0x1B,
8.323403360000000,13441,0x40,
8.323440639999999,13441,0x1B,
8.323479920000000,13442,0x40,
8.323514560000000,13442,0x1A,
8.323553360000000,13443,0xC0,
8.330708080000001,13444,0xA0,
8.330746080000001,13445,0xE0,
8.330783040000000,13446,0x05,
8.330819920000000,13446,0x20,
8.330856960000000,13446,0x00,
8.330894080000000,13446,0x00,
8.330931120000001,13446,0x00,
8.330968240000001,13446,0x80,
8.331005279999999,13446,0x00,
8.331042320000000,13446,0x76,
8.331079440000000,13446,0x00,
8.331116480000000,13446,0x80,
8.331153600000000,13446,0x06,
8.331190640000001,13446,0x19,
8.331227760000001,13446,0x00,
8.331264800000000,13446,0x00,
8.331301920000000,13446,0x00,
8.331338960000000,13446,0x00,
8.331376160000000,13446,0x4B,
8.331413440000000,13447,0xD0,
8.331450880000000,13448,0x40,
8.331485519999999,13448,0x1B,
8.331524800000000,13449,0x40,
8.331559439999999,13449,0x1B,
8.331601279999999,13450,0x40,
8.331636000000000,13450,0x1B,
8.331675199999999,13451,0x40,
8.331709920000000,13451,0x1B,
8.331749120000000,13452,0x40,
8.331783760000000,13452,0x1B,
8.331822960000000,13453,0x40,
8.331857680000001,13453,0x1B,
8.331896880000000,13454,0x40,
8.331931600000001,13454,0x1B,
8.331970800000001,13455,0x40,
8.332005519999999,13455,0x1B,
8.332044720000001,13456,0x40,
8.332079360000000,13456,0x1B,
8.332118639999999,13457,0x40,
8.332153280000000,13457,0x1B,
8.332192480000000,13458,0x40,
8.332227200000000,13458,0x1B,
8.332266400000000,13459,0x40,
8.332301120000000,13459,0x1B,
8.332340320000000,13460,0x40,
8.332375040000001,13460,0x1B,
8.332414240000000,13461,0x40,
8.332448879999999,13461,0x1B,
8.332488079999999,13462,0x40,
8.332522800000000,13462,0x1B,
8.332561999999999,13463,0x40,
8.332596720000000,13463,0x1B,
8.332638559999999,13464,0x40,
8.332673280000000,13464,0x1B,
8.332712480000000,13465,0x40,
8.332747120000001,13465,0x1B,
8.332786320000000,13466,0x40,
8.332821040000001,13466,0x1B,
8.332860240000000,13467,0x40,
8.332894960000001,13467,0x1B,
8.332934160000001,13468,0x40,
8.332968800000000,13468,0x1B,
8.333008000000000,13469,0x40,
8.333042720000000,13469,0x1B,
8.333081920000000,13470,0x40,
8.333116640000000,13470,0x1B,
8.333155840000000,13471,0x40,
8.333190560000000,13471,0x1B,
8.333229760000000,13472,0x40,
8.333264480000000,13472,0x1B,
8.333303680000000,13473,0x40,
8.333338319999999,13473,0x1B,
8.333377600000000,13474,0x40,
8.333412239999999,13474,0x1B,
8.333451439999999,13475,0x40,
8.333486160000000,13475,0x1B,
8.333525359999999,13476,0x40,
8.333560080000000,13476,0x1B,
8.333599280000000,13477,0x40,
8.333636640000000,13477,0x1B,
8.333675840000000,13478,0x40,
8.333710480000001,13478,0x1A,
8.333749279999999,13479,0xC0,
8.340908640000000,13480,0xA0,
8.340946640000000,13481,0xE0,
8.340983599999999,13482,0x05,
8.341020479999999,13482,0x20,
8.341057520000000,13482,0x00,
8.341094560000000,13482,0x00,
8.341131680000000,13482,0x00,
8.341168720000001,13482,0x80,
8.341205840000001,13482,0x00,
8.341242879999999,13482,0x76,
8.341279999999999,13482,0x00,
8.341317040000000,13482,0x80,
8.341354160000000,13482,0x06,
8.341391200000000,13482,0x19,
8.341428240000001,13482,0x00,
8.341465360000001,13482,0x00,
8.341502400000000,13482,0x00,
8.341539520000000,13482,0x00,
8.341576720000001,13482,0x4B,
8.341613920000000,13483,0xD0,
8.341651360000000,13484,0x40,
8.341685999999999,13484,0x1B,
8.341725280000000,13485,0x40,
8.341759919999999,13485,0x1B,
8.341801840000000,13486,0x40,
8.341836560000001,13486,0x1B,
8.341875760000001,13487,0x40,
8.341910400000000,13487,0x1B,
8.341949600000000,13488,0x40,
8.341984320000000,13488,0x1B,
8.342023520000000,13489,0x40,
8.342058240000000,13489,0x1B,
8.342097440000000,13490,0x40,
8.342132160000000,13490,0x1B,
8.342171360000000,13491,0x40,
8.342206080000000,13491,0x1B,
8.342245280000000,13492,0x40,
8.342279919999999,13492,0x1B,
8.342319120000001,13493,0x40,
8.342353839999999,13493,0x1B,
8.342393039999999,13494,0x40,
8.342427760000000,13494,0x1B,
8.342466959999999,13495,0x40,
8.342501680000000,13495,0x1B,
8.342540880000000,13496,0x40,
8.342575600000000,13496,0x1B,
8.342614800000000,13497,0x40,
8.342649440000001,13497,0x1B,
8.342688720000000,13498,0x40,
8.342723360000001,13498,0x1B,
8.342762560000001,13499,0x40,
8.342797279999999,13499,0x1B,
8.342839120000001,13500,0x40,
8.342873839999999,13500,0x1B,
8.342913039999999,13501,0x40,
8.342947759999999,13501,0x1B,
8.342986959999999,13502,0x40,
8.343021680000000,13502,0x1B,
8.343060879999999,13503,0x40,
8.343095600000000,13503,0x1B,
8.343134800000000,13504,0x40,
8.343169440000000,13504,0x1B,
8.343208720000000,13505,0x40,
8.343243360000001,13505,0x1B,
8.343282640000000,13506,0x40,
8.343317280000001,13506,0x1B,
8.343356480000001,13507,0x40,
8.343391199999999,13507,0x1B,
8.343430400000001,13508,0x40,
8.343465040000000,13508,0x1B,
8.343504319999999,13509,0x40,
8.343538960000000,13509,0x1B,
8.343578160000000,13510,0x40,
8.343612880000000,13510,0x1B,
8.343652080000000,13511,0x40,
8.343686800000000,13511,0x1B,
8.343726000000000,13512,0x40,
8.343760639999999,13512,0x1B,
8.343799920000000,13513,0x40,
8.343837199999999,13513,0x1B,
8.343876399999999,13514,0x40,
8.343911120000000,13514,0x1A,
8.343949920000000,13515,0xC0,
8.351065119999999,13516,0x0F,
8.351101600000000,13516,0xA5,
8.351138880000001,13517,0xB0,
8.351390000000000,13518,0xA0,
8.351428000000000,13519,0xE0,
8.351464959999999,13520,0x05,
8.351501760000000,13520,0x20,
8.351538880000000,13520,0x00,
8.351575920000000,13520,0x00,
8.351613040000000,13520,0x00,
8.351650080000001,13520,0x80,
8.351687200000001,13520,0x00,
8.351724239999999,13520,0x76,
8.351761359999999,13520,0x00,
8.351798400000000,13520,0x80,
8.351835520000000,13520,0x06,
8.351872560000000,13520,0x19,
8.351909600000001,13520,0x00,
8.351946720000001,13520,0x00,
8.351986320000000,13520,0x00,
8.352023440000000,13520,0x00,
8.352060639999999,13520,0x4B,
8.352097840000001,13521,0xD0,
8.352135280000001,13522,0x40,
8.352169920000000,13522,0x1B,
8.352209119999999,13523,0x40,
8.352243840000000,13523,0x1B,
8.352283040000000,13524,0x40,
8.352317680000001,13524,0x1B,
8.352356960000000,13525,0x40,
8.352391600000001,13525,0x1B,
8.352430800000000,13526,0x40,
8.352465520000001,13526,0x1B,
8.352504720000001,13527,0x40,
8.352539439999999,13527,0x1B,
8.352578640000001,13528,0x40,
8.352613280000000,13528,0x1B,
8.352652480000000,13529,0x40,
8.352687200000000,13529,0x1B,
8.352726400000000,13530,0x40,
8.352761120000000,13530,0x1B,
8.352800320000000,13531,0x40,
8.352834959999999,13531,0x1B,
8.352874240000000,13532,0x40,
8.352908879999999,13532,0x1B,
8.352948080000001,13533,0x40,
8.352982799999999,13533,0x1B,
8.353024639999999,13534,0x40,
8.353059360000000,13534,0x1B,
8.353098559999999,13535,0x40,
8.353133200000000,13535,0x1B,
8.353172480000000,13536,0x40,
8.353207120000000,13536,0x1B,
8.353246320000000,13537,0x40,
8.353281040000001,13537,0x1B,
8.353320240000000,13538,0x40,
8.353354960000001,13538,0x1B,
8.353394160000001,13539,0x40,
8.353428800000000,13539,0x1B,
8.353467999999999,13540,0x40,
8.353502720000000,13540,0x1B,
8.353541920000000,13541,0x40,
8.353576640000000,13541,0x1B,
8.353615840000000,13542,0x40,
8.353650560000000,13542,0x1B,
8.353689760000000,13543,0x40,
8.353724480000000,13543,0x1B,
8.353763680000000,13544,0x40,
8.353798319999999,13544,0x1B,
8.353837520000001,13545,0x40,
8.353872239999999,13545,0x1B,
8.353911439999999,13546,0x40,
8.353946160000000,13546,0x1B,
8.353985359999999,13547,0x40,
8.354022640000000,13547,0x1B,
8.354061840000000,13548,0x40,
8.354096560000000,13548,0x1B,
8.354135760000000,13549,0x40,
8.354170480000001,13549,0x1B,
8.354209680000000,13550,0x40,
