Time [s],Packet ID,MOSI,MISO
1.581844800000000,433,0x40,
1.581864800000000,433,0x19,
1.581891680000000,434,0x40,
1.581911600000000,434,0x19,
1.581938480000000,435,0x40,
1.581958480000000,435,0x19,
1.581985360000000,436,0x40,
1.582005280000000,436,0x19,
1.582032160000000,437,0x40,
1.582052160000000,437,0x19,
1.582079040000000,438,0x40,
1.582098960000000,438,0x19,
1.582125840000000,439,0x40,
1.582145840000000,439,0x19,
1.582172720000000,440,0x40,
1.582192720000000,440,0x19,
1.582219600000000,441,0x40,
1.582239520000000,441,0x19,
1.582266400000000,442,0x40,
1.582286400000000,442,0x19,
1.582313280000000,443,0x40,
1.582333200000000,443,0x19,
1.582360800000000,444,0x40,
1.582380720000000,444,0x19,
1.582407600000000,445,0x40,
1.582427600000000,445,0x19,
1.582454480000000,446,0x40,
1.582474480000000,446,0x19,
1.582501360000000,447,0x40,
1.582521280000000,447,0x19,
1.582548160000000,448,0x40,
1.582568160000000,448,0x19,
1.582595040000000,449,0x40,
1.582614960000000,449,0x19,
1.582641840000000,450,0x40,
1.582661840000000,450,0x19,
1.582688720000000,451,0x40,
1.582708720000000,451,0x19,
1.582735600000000,452,0x40,
1.582755520000000,452,0x19,
1.582782400000000,453,0x40,
1.582802400000000,453,0x19,
1.582829280000000,454,0x40,
1.582849200000000,454,0x19,
1.582876080000000,455,0x40,
1.582896080000000,455,0x19,
1.582922960000000,456,0x40,
1.582942960000000,456,0x19,
1.582969840000000,457,0x40,
1.582989760000000,457,0x19,
1.583016640000000,458,0x40,
1.583036640000000,458,0x19,
1.583063520000000,459,0x40,
1.583083440000000,459,0x19,
1.583110320000000,460,0x40,
1.583130320000000,460,0x19,
1.583157200000000,461,0x40,
1.583177200000000,461,0x19,
1.583204080000000,462,0x40,
1.583224000000000,462,0x19,
1.583250880000000,463,0x40,
1.583270880000000,463,0x19,
1.583297760000000,464,0x40,
1.583317680000000,464,0x19,
1.583345280000000,465,0x40,
1.583365200000000,465,0x19,
1.583392080000000,466,0x40,
1.583412080000000,466,0x19,
1.583438960000000,467,0x40,
1.583458880000000,467,0x19,
1.583485760000000,468,0x40,
1.583505760000000,468,0x19,
1.583532640000000,469,0x40,
1.583552640000000,469,0x19,
1.583579520000000,470,0x40,
1.583599440000000,470,0x19,
1.583626320000000,471,0x40,
1.583646320000000,471,0x19,
1.583673200000000,472,0x40,
1.583693120000000,472,0x19,
1.583720000000000,473,0x40,
1.583740000000000,473,0x19,
1.583766880000000,474,0x40,
1.583786880000000,474,0x19,
1.583813680000000,475,0x40,
1.583833680000000,475,0x19,
1.583860560000000,476,0x40,
1.583880560000000,476,0x19,
1.583907440000000,477,0x40,
1.583927360000000,477,0x19,
1.583954240000000,478,0x40,
1.583974240000000,478,0x19,
1.584001120000000,479,0x40,
1.584021040000000,479,0x19,
1.584047920000000,480,0x40,
1.584067920000000,480,0x19,
1.584094800000000,481,0x40,
1.584114720000000,481,0x19,
1.584141600000000,482,0x40,
1.584161600000000,482,0x19,
1.584188480000000,483,0x40,
1.584208480000000,483,0x19,
1.584235360000000,484,0x40,
1.584255280000000,484,0x19,
1.584282160000000,485,0x40,
1.584302160000000,485,0x19,
1.584329680000000,486,0x40,
1.584349680000000,486,0x19,
1.584376560000000,487,0x40,
1.584396480000000,487,0x19,
1.584423360000000,488,0x40,
1.584443360000000,488,0x19,
1.584470240000000,489,0x40,
1.584490160000000,489,0x19,
1.584517040000000,490,0x40,
1.584537040000000,490,0x19,
1.584563920000000,491,0x40,
1.584583840000000,491,0x19,
1.584610720000000,492,0x40,
1.584630720000000,492,0x19,
1.584657600000000,493,0x40,
1.584677600000000,493,0x19,
1.584704480000000,494,0x40,
1.584724400000000,494,0x19,
1.584751280000000,495,0x40,
1.584771280000000,495,0x19,
1.584798160000000,496,0x40,
1.584818160000000,496,0x19,
1.584844960000000,497,0x40,
1.584864960000000,497,0x19,
1.584891840000000,498,0x40,
1.584911840000000,498,0x19,
1.584938720000000,499,0x40,
1.584958640000000,499,0x19,
1.584985520000000,500,0x40,
1.585005520000000,500,0x19,
1.585032400000000,501,0x40,
1.585052320000000,501,0x19,
1.585079200000000,502,0x40,
1.585099200000000,502,0x19,
1.585126080000000,503,0x40,
1.585146080000000,503,0x19,
1.585172960000000,504,0x40,
1.585192880000000,504,0x19,
1.585219760000000,505,0x40,
1.585239760000000,505,0x19,
1.585266640000000,506,0x40,
1.585286560000000,506,0x19,
1.585313440000000,507,0x40,
1.585333440000000,507,0x19,
1.585360960000000,508,0x40,
1.585380960000000,508,0x19,
1.585407840000000,509,0x40,
1.585427760000000,509,0x19,
1.585454720000000,510,0x40,
1.585474640000000,510,0x19,
1.585501520000000,511,0x40,
1.585521520000000,511,0x19,
1.585548400000000,512,0x40,
1.585568320000000,512,0x19,
1.585595200000000,513,0x40,
1.585615200000000,513,0x19,
1.585642080000000,514,0x40,
1.585662080000000,514,0x19,
1.585688960000000,515,0x40,
1.585708880000000,515,0x19,
1.585735760000000,516,0x40,
1.585755760000000,516,0x19,
1.585782640000000,517,0x40,
1.585802560000000,517,0x19,
1.585829440000000,518,0x40,
1.585849440000000,518,0x19,
1.585876320000000,519,0x40,
1.585896320000000,519,0x19,
1.585923200000000,520,0x40,
1.585943120000000,520,0x19,
1.585970000000000,521,0x40,
1.585990000000000,521,0x19,
1.586016880000000,522,0x40,
1.586036800000000,522,0x19,
1.586063680000000,523,0x40,
1.586083680000000,523,0x19,
1.586110560000000,524,0x40,
1.586130560000000,524,0x19,
1.586157440000000,525,0x40,
1.586177360000000,525,0x19,
1.586204240000000,526,0x40,
1.586224240000000,526,0x19,
1.586251120000000,527,0x40,
1.586271040000000,527,0x19,
1.586297920000000,528,0x40,
1.586317920000000,528,0x19,
1.586345440000000,529,0x40,
1.586365440000000,529,0x19,
1.586392320000000,530,0x40,
1.586412320000000,530,0x19,
1.586439200000000,531,0x40,
1.586459120000000,531,0x19,
1.586486000000000,532,0x40,
1.586506000000000,532,0x19,
1.586532880000000,533,0x40,
1.586552800000000,533,0x19,
1.586579680000000,534,0x40,
1.586599680000000,534,0x19,
1.586626560000000,535,0x40,
1.586646480000000,535,0x19,
1.586673360000000,536,0x40,
1.586693360000000,536,0x19,
1.586720240000000,537,0x40,
1.586740240000000,537,0x19,
1.586767120000000,538,0x40,
1.586787040000000,538,0x19,
1.586813920000000,539,0x40,
1.586833920000000,539,0x19,
1.586860800000000,540,0x40,
1.586880720000000,540,0x19,
1.586907600000000,541,0x40,
1.586927600000000,541,0x19,
1.586954480000000,542,0x40,
1.586974400000000,542,0x19,
1.587001280000000,543,0x40,
1.587021280000000,543,0x19,
1.587048160000000,544,0x40,
1.587068160000000,544,0x19,
1.587095040000000,545,0x40,
1.587114960000000,545,0x19,
1.587141840000000,546,0x40,
1.587161840000000,546,0x19,
1.587188720000000,547,0x40,
1.587208640000000,547,0x19,
1.587235520000000,548,0x40,
1.587255520000000,548,0x19,
1.587282400000000,549,0x40,
1.587302400000000,549,0x19,
1.587329920000000,550,0x40,
1.587349920000000,550,0x19,
1.587376800000000,551,0x40,
1.587396720000000,551,0x19,
1.587423600000000,552,0x40,
1.587443600000000,552,0x19,
1.587470480000000,553,0x40,
1.587490400000000,553,0x19,
1.587517280000000,554,0x40,
1.587537280000000,554,0x19,
1.587564160000000,555,0x40,
1.587584160000000,555,0x19,
1.587611040000000,556,0x40,
1.587630960000000,556,0x19,
1.587657840000000,557,0x40,
1.587677840000000,557,0x19,
1.587704720000000,558,0x40,
1.587724720000000,558,0x19,
1.587751600000000,559,0x40,
1.587771520000000,559,0x19,
1.587798400000000,560,0x40,
1.587818400000000,560,0x19,
1.587845280000000,561,0x40,
1.587865200000000,561,0x19,
1.587892080000000,562,0x40,
1.587912080000000,562,0x19,
1.587938960000000,563,0x40,
1.587958880000000,563,0x19,
1.587985760000000,564,0x40,
1.588005760000000,564,0x19,
1.588032640000000,565,0x40,
1.588052640000000,565,0x19,
1.588079520000000,566,0x40,
1.588099440000000,566,0x19,
1.588126320000000,567,0x40,
1.588146320000000,567,0x19,
1.588173200000000,568,0x40,
1.588193120000000,568,0x19,
1.588220000000000,569,0x40,
1.588240000000000,569,0x19,
1.588266880000000,570,0x40,
1.588286880000000,570,0x19,
1.588314400000000,571,0x40,
1.588334400000000,571,0x19,
1.588361280000000,572,0x40,
1.588381200000000,572,0x19,
1.588408080000000,573,0x40,
1.588428080000000,573,0x19,
1.588454960000000,574,0x40,
1.588474880000000,574,0x19,
1.588501760000000,575,0x40,
1.588521760000000,575,0x19,
1.588548640000000,576,0x40,
1.588568640000000,576,0x19,
1.588595520000000,577,0x40,
1.588615440000000,577,0x19,
1.588642320000000,578,0x40,
1.588662320000000,578,0x19,
1.588689200000000,579,0x40,
1.588709120000000,579,0x19,
1.588736000000000,580,0x40,
1.588756000000000,580,0x19,
1.588782880000000,581,0x40,
1.588802880000000,581,0x19,
1.588829760000000,582,0x40,
1.588849680000000,582,0x19,
1.588876560000000,583,0x40,
1.588896560000000,583,0x19,
1.588923440000000,584,0x40,
1.588943360000000,584,0x19,
1.588970240000000,585,0x40,
1.588990240000000,585,0x19,
1.589017120000000,586,0x40,
1.589037120000000,586,0x19,
1.589063920000000,587,0x40,
1.589083920000000,587,0x19,
1.589110800000000,588,0x40,
1.589130800000000,588,0x19,
1.589157680000000,589,0x40,
1.589177600000000,589,0x19,
1.589204480000000,590,0x40,
1.589224480000000,590,0x19,
1.589251360000000,591,0x40,
1.589271280000000,591,0x19,
1.589298880000000,592,0x40,
1.589318800000000,592,0x19,
1.589345680000000,593,0x40,
1.589365680000000,593,0x19,
1.589392560000000,594,0x40,
1.589412560000000,594,0x19,
1.589439360000000,595,0x40,
1.589459360000000,595,0x19,
1.589486240000000,596,0x40,
1.589506240000000,596,0x19,
1.589533120000000,597,0x40,
1.589553040000000,597,0x19,
1.589579920000000,598,0x40,
1.589599920000000,598,0x19,
1.589626800000000,599,0x40,
1.589646720000000,599,0x19,
1.589673600000000,600,0x40,
1.589693600000000,600,0x19,
1.589720480000000,601,0x40,
1.589740400000000,601,0x19,
1.589767280000000,602,0x40,
1.589787280000000,602,0x19,
1.589814160000000,603,0x40,
1.589834160000000,603,0x19,
1.589861040000000,604,0x40,
1.589880960000000,604,0x19,
1.589907840000000,605,0x40,
1.589927840000000,605,0x19,
1.589954720000000,606,0x40,
1.589974720000000,606,0x19,
1.590001600000000,607,0x40,
1.590021520000000,607,0x19,
1.590048400000000,608,0x40,
1.590068400000000,608,0x19,
1.590095280000000,609,0x40,
1.590115200000000,609,0x19,
1.590142080000000,610,0x40,
1.590162080000000,610,0x19,
1.590188960000000,611,0x40,
1.590208960000000,611,0x19,
1.590235840000000,612,0x40,
1.590255760000000,612,0x19,
1.590283360000000,613,0x40,
1.590303280000000,613,0x19,
1.590330160000000,614,0x40,
1.590350160000000,614,0x19,
1.590377040000000,615,0x40,
1.590396960000000,615,0x19,
1.590423840000000,616,0x40,
1.590443840000000,616,0x19,
1.590470720000000,617,0x40,
1.590490640000000,617,0x19,
1.590517520000000,618,0x40,
1.590537520000000,618,0x19,
1.590564400000000,619,0x40,
1.590584400000000,619,0x19,
1.590611280000000,620,0x40,
1.590631200000000,620,0x19,
1.590658080000000,621,0x40,
1.590678080000000,621,0x19,
1.590704960000000,622,0x40,
1.590724960000000,622,0x19,
1.590751840000000,623,0x40,
1.590771760000000,623,0x19,
1.590798640000000,624,0x40,
1.590818640000000,624,0x19,
1.590845520000000,625,0x40,
1.590865440000000,625,0x19,
1.590892320000000,626,0x40,
1.590912320000000,626,0x19,
1.590939200000000,627,0x40,
1.590959200000000,627,0x19,
1.590986080000000,628,0x40,
1.591006000000000,628,0x19,
1.591032880000000,629,0x40,
1.591052880000000,629,0x19,
1.591079760000000,630,0x40,
1.591099680000000,630,0x19,
1.591126560000000,631,0x40,
1.591146560000000,631,0x19,
1.591173440000000,632,0x40,
1.591193440000000,632,0x19,
1.591220320000000,633,0x40,
1.591240240000000,633,0x19,
1.591267120000000,634,0x40,
1.591287120000000,634,0x19,
1.591314640000000,635,0x40,
1.591334640000000,635,0x19,
1.591361520000000,636,0x40,
1.591381520000000,636,0x19,
1.591408400000000,637,0x40,
1.591428320000000,637,0x19,
1.591455200000000,638,0x40,
1.591475200000000,638,0x19,
1.591502080000000,639,0x40,
1.591522000000000,639,0x19,
1.591548880000000,640,0x40,
1.591568880000000,640,0x19,
1.591595760000000,641,0x40,
1.591615760000000,641,0x19,
1.591642640000000,642,0x40,
1.591662560000000,642,0x19,
1.591689440000000,643,0x40,
1.591709440000000,643,0x19,
1.591736320000000,644,0x40,
1.591756240000000,644,0x19,
1.591783120000000,645,0x40,
1.591803120000000,645,0x19,
1.591830000000000,646,0x40,
1.591849920000000,646,0x19,
1.591876800000000,647,0x40,
1.591896800000000,647,0x19,
1.591923680000000,648,0x40,
1.591943600000000,648,0x19,
1.591970480000000,649,0x40,
1.591990480000000,649,0x19,
1.592017360000000,650,0x40,
1.592037360000000,650,0x19,
1.592064240000000,651,0x40,
1.592084160000000,651,0x19,
1.592111040000000,652,0x40,
1.592131040000000,652,0x19,
1.592157920000000,653,0x40,
1.592177840000000,653,0x19,
1.592204720000000,654,0x40,
1.592224720000000,654,0x19,
1.592251600000000,655,0x40,
1.592271520000000,655,0x19,
1.592299120000000,656,0x40,
1.592319040000000,656,0x19,
1.592345920000000,657,0x40,
1.592365920000000,657,0x19,
1.592392800000000,658,0x40,
1.592412720000000,658,0x19,
1.592439600000000,659,0x40,
1.592459600000000,659,0x19,
1.592486480000000,660,0x40,
1.592506480000000,660,0x19,
1.592533360000000,661,0x40,
1.592553280000000,661,0x19,
1.592580160000000,662,0x40,
1.592600160000000,662,0x19,
1.592627040000000,663,0x40,
1.592646960000000,663,0x19,
1.592673840000000,664,0x40,
1.592693840000000,664,0x19,
1.592720720000000,665,0x40,
1.592740640000000,665,0x19,
1.592767520000000,666,0x40,
1.592787520000000,666,0x19,
1.592814400000000,667,0x40,
1.592834400000000,667,0x19,
1.592861280000000,668,0x40,
1.592881200000000,668,0x19,
1.592908080000000,669,0x40,
1.592928080000000,669,0x19,
1.592954960000000,670,0x40,
1.592974880000000,670,0x19,
1.593001760000000,671,0x40,
1.593021760000000,671,0x19,
1.593048640000000,672,0x40,
1.593068640000000,672,0x19,
1.593095520000000,673,0x40,
1.593115440000000,673,0x19,
1.593142320000000,674,0x40,
1.593162320000000,674,0x19,
1.593189200000000,675,0x40,
1.593209120000000,675,0x19,
1.593236000000000,676,0x40,
1.593256000000000,676,0x19,
1.593283520000000,677,0x40,
1.593303520000000,677,0x19,
1.593330400000000,678,0x40,
1.593350400000000,678,0x19,
1.593377280000000,679,0x40,
1.593397200000000,679,0x19,
1.593424080000000,680,0x40,
1.593444080000000,680,0x19,
1.593470960000000,681,0x40,
1.593490960000000,681,0x19,
1.593517840000000,682,0x40,
1.593537760000000,682,0x19,
1.593564640000000,683,0x40,
1.593584640000000,683,0x19,
1.593611520000000,684,0x40,
1.593631440000000,684,0x19,
1.593658320000000,685,0x40,
1.593678320000000,685,0x19,
1.593705200000000,686,0x40,
1.593725120000000,686,0x19,
1.593752080000000,687,0x40,
1.593772000000000,687,0x19,
1.593798880000000,688,0x40,
1.593818880000000,688,0x19,
1.593845760000000,689,0x40,
1.593865680000000,689,0x19,
1.593892560000000,690,0x40,
1.593912560000000,690,0x19,
1.593939440000000,691,0x40,
1.593959440000000,691,0x19,
1.593986320000000,692,0x40,
1.594006240000000,692,0x19,
1.594033120000000,693,0x40,
1.594053120000000,693,0x19,
1.594080000000000,694,0x40,
1.594099920000000,694,0x19,
1.594126800000000,695,0x40,
1.594146800000000,695,0x19,
1.594173680000000,696,0x40,
1.594193600000000,696,0x19,
1.594220480000000,697,0x40,
1.594240480000000,697,0x19,
1.594268000000000,698,0x40,
1.594288000000000,698,0x19,
1.594314880000000,699,0x40,
1.594334800000000,699,0x19,
1.594361680000000,700,0x40,
1.594381680000000,700,0x19,
1.594408560000000,701,0x40,
1.594428480000000,701,0x19,
1.594455360000000,702,0x40,
1.594475360000000,702,0x19,
1.594502240000000,703,0x40,
1.594522240000000,703,0x19,
1.594549120000000,704,0x40,
1.594569040000000,704,0x19,
1.594595920000000,705,0x40,
1.594615920000000,705,0x19,
1.594642800000000,706,0x40,
1.594662800000000,706,0x19,
1.594689680000000,707,0x40,
1.594709600000000,707,0x19,
1.594736480000000,708,0x40,
1.594756480000000,708,0x19,
1.594783360000000,709,0x40,
1.594803280000000,709,0x19,
1.594830160000000,710,0x40,
1.594850160000000,710,0x19,
1.594877040000000,711,0x40,
1.594897040000000,711,0x19,
1.594923920000000,712,0x40,
1.594943840000000,712,0x19,
1.594970720000000,713,0x40,
1.594990720000000,713,0x19,
1.595017600000000,714,0x40,
1.595037520000000,714,0x19,
1.595064400000000,715,0x40,
1.595084400000000,715,0x19,
1.595111280000000,716,0x40,
1.595131280000000,716,0x19,
1.595158160000000,717,0x40,
1.595178080000000,717,0x19,
1.595204960000000,718,0x40,
1.595224960000000,718,0x19,
1.595252480000000,719,0x40,
1.595272480000000,719,0x19,
1.595299360000000,720,0x40,
1.595319280000000,720,0x19,
1.595346160000000,721,0x40,
1.595366160000000,721,0x19,
1.595393040000000,722,0x40,
1.595412960000000,722,0x19,
1.595439840000000,723,0x40,
1.595459840000000,723,0x19,
1.595486720000000,724,0x40,
1.595506640000000,724,0x19,
1.595533520000000,725,0x40,
1.595553520000000,725,0x19,
1.595580400000000,726,0x40,
1.595600400000000,726,0x19,
1.595627280000000,727,0x40,
1.595647200000000,727,0x19,
1.595674080000000,728,0x40,
1.595694080000000,728,0x19,
1.595720960000000,729,0x40,
1.595740880000000,729,0x19,
1.595767760000000,730,0x40,
1.595787760000000,730,0x19,
1.595814640000000,731,0x40,
1.595834640000000,731,0x19,
1.595861520000000,732,0x40,
1.595881440000000,732,0x19,
1.595908320000000,733,0x40,
1.595928320000000,733,0x19,
1.595955200000000,734,0x40,
1.595975120000000,734,0x19,
1.596002000000000,735,0x40,
1.596022000000000,735,0x19,
1.596048880000000,736,0x40,
1.596068800000000,736,0x19,
1.596095680000000,737,0x40,
1.596115680000000,737,0x19,
1.596142560000000,738,0x40,
1.596162560000000,738,0x19,
1.596189440000000,739,0x40,
1.596209360000000,739,0x19,
1.596236880000000,740,0x40,
1.596256880000000,740,0x19,
1.596283760000000,741,0x40,
1.596303760000000,741,0x19,
1.596330640000000,742,0x40,
1.596350560000000,742,0x19,
1.596377440000000,743,0x40,
1.596397440000000,743,0x19,
1.596424320000000,744,0x40,
1.596444240000000,744,0x19,
1.596471120000000,745,0x40,
1.596491120000000,745,0x19,
1.596518000000000,746,0x40,
1.596538000000000,746,0x19,
1.596564880000000,747,0x40,
1.596584800000000,747,0x19,
1.596611680000000,748,0x40,
1.596631680000000,748,0x19,
1.596658560000000,749,0x40,
1.596678480000000,749,0x19,
1.596705360000000,750,0x40,
1.596725360000000,750,0x19,
1.596752240000000,751,0x40,
1.596772240000000,751,0x19,
1.596799120000000,752,0x40,
1.596819040000000,752,0x19,
1.596845920000000,753,0x40,
1.596865920000000,753,0x19,
1.596892800000000,754,0x40,
1.596912720000000,754,0x19,
1.596939600000000,755,0x40,
1.596959600000000,755,0x19,
1.596986480000000,756,0x40,
1.597006480000000,756,0x19,
1.597033360000000,757,0x40,
1.597053280000000,757,0x19,
1.597080160000000,758,0x40,
1.597100160000000,758,0x19,
1.597127040000000,759,0x40,
1.597146960000000,759,0x19,
1.597173840000000,760,0x40,
1.597193840000000,760,0x19,
1.597220720000000,761,0x40,
1.597240640000000,761,0x19,
1.597268240000000,762,0x40,
1.597288160000000,762,0x19,
1.597315040000000,763,0x40,
1.597335040000000,763,0x19,
1.597361920000000,764,0x40,
1.597381840000000,764,0x19,
1.597408720000000,765,0x40,
1.597428720000000,765,0x19,
1.597455600000000,766,0x40,
1.597475600000000,766,0x19,
1.597502480000000,767,0x40,
1.597522400000000,767,0x19,
1.597549280000000,768,0x40,
1.597569280000000,768,0x19,
1.597596160000000,769,0x40,
1.597616080000000,769,0x19,
1.597642960000000,770,0x40,
1.597662960000000,770,0x19,
1.597689840000000,771,0x40,
1.597709840000000,771,0x19,
1.597736640000000,772,0x40,
1.597756640000000,772,0x19,
1.597783520000000,773,0x40,
1.597803520000000,773,0x19,
1.597830320000000,774,0x40,
1.597850320000000,774,0x19,
1.597877200000000,775,0x40,
1.597897200000000,775,0x19,
1.597924080000000,776,0x40,
1.597944000000000,776,0x19,
1.597970880000000,777,0x40,
